what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278008688827
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278009666816
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278009822800
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278009827939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278009856193
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278009859998
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278010125327
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278010125464
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278010158087
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278010165872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278010174513
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278010179001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278010200989
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278010204034
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278010207046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278010221454
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278010222415
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278010250319
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278010275338
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278010320445
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278011867378
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278011891417
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278011893306
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278011971319
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278011973343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1278012066144
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278012066823
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012068089
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012082508
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012084740
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1278012087104
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012087133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278012100131
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278012103754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012133510
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012145307
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012147081
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1278012148841
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012148855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278012157352
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012158886
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012166894
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012167466
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012168398
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012170527
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012241683
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012473885
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012515360
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278012537834
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012538669
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012601916
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278012707502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278012714872
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1278012723673
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278012744288
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278012758398
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278012758760
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278012760164
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278012760599
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278012761032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278012761366
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278012761748
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278012763892
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278012768791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012775439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012784720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012786749
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012926092
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278012931819
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278012946132
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1278012949846
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278012960390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278012967450
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278012970901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278012972208
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013041967
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013050591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013052769
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013089174
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013114196
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013412205
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013584643
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013709668
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013737827
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278013777185
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013778240
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013786299
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013806167
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013844616
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278013897972
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278013904191
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014005844
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278014008278
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278014009630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278014010766
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278014012750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278014015410
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278014015644
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278014017247
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1278014022272
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278014022604
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278014449918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014451002
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014487049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014490560
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014533649
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014541056
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014556905
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014563300
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014699938
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1278014710280
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014713239
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014720338
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014723353
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014822046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014829066
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014836223
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014874593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014896139
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278014924215
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278014925001
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278015964766
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278015989201
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278015990357
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278015997495
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278015999839
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016020143
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278016038525
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278016045011
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016050035
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016050265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016050480
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016050709
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016050951
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016051176
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1278016052105
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278016052569
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278016057329
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1278016080042
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1278016081573
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278016082819
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278016089107
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016091590
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016091799
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016091988
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016092191
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016092400
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016092621
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1278016105130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1278016119175
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016121338
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016121549
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016121745
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016121961
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016122181
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1278016122368
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278016123398
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016124209
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016131389
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016132748
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016181216
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1278016207318
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278016220698
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016221749
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016245783
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1278016255083
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016255797
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016266134
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016267291
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016536204
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016536991
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1278016539743
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016539755
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1278016543084
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1278016545177
