what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498625463
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498639642
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498646367
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498647637
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498649048
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498658993
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1275498664131
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1275498664329
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275498665908
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498666077
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275498667167
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275498677857
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275498688023
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498688725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498707607
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275498710722
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275498712027
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498718457
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275498722438
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498723240
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498755565
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275498755705
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275498758722
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498765137
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275498766235
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275498789943
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275498790718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498799770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800270
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800303
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800336
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800369
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800403
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800435
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800536
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800568
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800602
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800794
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498800969
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498801130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498801305
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498801505
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275498803771
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275498818603
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275498819008
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275498819516
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275498822412
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498840855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498841035
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498841184
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498841336
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498841490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498841645
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498841806
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498841976
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498842125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498842287
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498842452
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498842623
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498847090
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275498911310
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275498914734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275498917165
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498924289
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275498932141
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275498934542
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275498936126
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498936377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275498937420
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275498963380
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275499017790
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275499018102
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275499021770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275499022145
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275499022325
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275499023721
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275499034519
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499035363
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499044251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275499048549
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499049728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499063997
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275499071550
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499071562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499101213
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275499101787
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499101814
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499104438
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499116314
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499183205
activated,view,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.callHierarchy",1275499184631
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1275499186830
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275499200362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499201939
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499629202
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499630759
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499638025
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499745219
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499799279
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275499803685
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499818958
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499821094
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499824985
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499880544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499887997
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499911488
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499912728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499913879
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275499920714
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275499933308
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499933808
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499944617
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275499945704
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275499945912
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275499946829
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499947377
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275499959931
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275499994301
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275499994592
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275500001755
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500003967
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500005317
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500007032
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500007698
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500017280
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500017967
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275500020195
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500020215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500030280
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500031036
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500037589
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500181716
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500183672
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500185048
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500224511
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500279807
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500286455
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275500297208
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275500299015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500303464
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500304064
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500322105
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500326712
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1275500332694
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275500333178
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275500337788
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500345338
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500346324
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500355997
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1275500359303
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500361915
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500398271
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500399105
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500405185
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500408437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500409723
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500413853
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500459757
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500470375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500471042
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275500472411
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500472429
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500481691
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500482855
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500508197
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500511770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500511942
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500512210
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500512456
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500512745
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500518996
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500519604
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500543246
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500584912
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500595995
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500616521
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500616893
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500630297
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500637883
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500638540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500642006
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500659113
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500685658
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275500806656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500806917
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275500807592
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500810464
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500811939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500826768
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500847445
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500848688
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500851819
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500851941
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500852086
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500852146
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500852258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500852413
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500852610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500852726
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500852835
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500852984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500853078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500853249
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500853348
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500853466
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500853573
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500855233
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500862898
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500863598
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.line",1275500864945
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500864970
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500868023
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500868525
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500901733
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275500952287
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500952539
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275500953250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275500955864
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500956784
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275500958533
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500975287
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275500981176
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500982344
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275500982520
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275500983521
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275500993210
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275501050633
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275501092108
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275501093848
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275501110223
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275501110498
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275501112607
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275501114777
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275501115528
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275501129435
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275501141964
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275501193979
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275501195085
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275501207407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275501210830
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275501211809
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275501251101
